xs,mean_lm,mean_lowess,UCI_lm,UCI_lowess,LCI_lm,LCI_lowess,PValue
0.436,0.353857722806762,0.313958083207383,0.444622823975121,0.42389697856209,0.269730041558345,0.202433412796448,0.628
0.438,0.353913641796184,0.313788141344559,0.444218624017332,0.425748474652756,0.270155196912538,0.201721012964228,0.628
0.44,0.353969560785605,0.313767160139345,0.443894858238579,0.426898834383378,0.270580352266731,0.200475234028306,0.628
0.442,0.354025479775027,0.31388676998365,0.443593710227996,0.427640617885522,0.271005507620924,0.201279419936863,0.628
0.444,0.354081398764448,0.314140546036558,0.443292562217414,0.428156389001143,0.271430662975117,0.203416159886437,0.628
0.446,0.35413731775387,0.314525447433527,0.442991414206832,0.43074883992598,0.27185581832931,0.205246336560126,0.628
0.448,0.354193236743292,0.31502735281598,0.44269026619625,0.431864803529378,0.272280973683504,0.207872590779103,0.628
0.45,0.354249155732713,0.315631781297838,0.442389118185668,0.436380553159338,0.272706129037697,0.209161628145327,0.628
0.452,0.354305074722135,0.316314816894941,0.442093680841366,0.438807775132205,0.27313128439189,0.204703575362162,0.628
0.454,0.354360993711556,0.31705614728283,0.441802817495579,0.440283615657131,0.273556439746083,0.204500426243578,0.628
0.456,0.354416912700978,0.317832830793853,0.441511954149791,0.44278081303956,0.273981595100276,0.207446147659313,0.628
0.458,0.354472831690399,0.318628736312015,0.441221090804004,0.444869845852623,0.274406750454469,0.208733830150398,0.628
0.46,0.354528750679821,0.319429216463747,0.440930227458216,0.445641654846703,0.274831905808663,0.20996421991798,0.628
0.462,0.354584669669242,0.320242896671841,0.440639364112429,0.44572280147704,0.275257061162856,0.211284514680989,0.628
0.464,0.354640588658664,0.321065315208764,0.440348500766642,0.446623329871933,0.275682216517049,0.212674800222837,0.628
0.466,0.354696507648085,0.321893009749627,0.440057637420854,0.449160586649351,0.276107371871242,0.213312696193572,0.628
0.468,0.354752426637507,0.322724735948116,0.439766774075067,0.450531188462569,0.276532527225435,0.21330996390856,0.628
0.47,0.354808345626928,0.323550533408112,0.439456506057658,0.447149079986546,0.276976046187808,0.213053666132351,0.628
0.472,0.35486426461635,0.324356817131982,0.439061783003825,0.448888991533241,0.277426085053839,0.215352452061962,0.628
0.474,0.354920183605771,0.325129568825097,0.438667059949993,0.450345062983376,0.277876123919871,0.215113047037414,0.628
0.476,0.354976102595193,0.325877195464404,0.438254229688732,0.450739969729144,0.278326162785903,0.21591886406181,0.628
0.478,0.355032021584615,0.32662062064118,0.437766162318879,0.453459327814732,0.278776201651934,0.216908809420899,0.628
0.48,0.355087940574036,0.32737039480316,0.437278094949026,0.454101054926281,0.279226240517966,0.218002546875076,0.628
0.482,0.355143859563458,0.32813112077046,0.436790027579173,0.454248883087506,0.279676279383998,0.218418001705552,0.628
0.484,0.355199778552879,0.328890860409721,0.436301960209319,0.45503324520293,0.280126318250029,0.218113787804688,0.628
0.486,0.355255697542301,0.329640195818987,0.435813892839466,0.455109060143819,0.280576357116061,0.219747595802948,0.628
